ZC3HAV1,0.06522678862
POLE4,0.06523357503999999
IGSF21,0.065268396545
NPEPL1,0.0652816117
CPLX2,0.06532756546499999
SFXN5,0.06533357673
APBB2,0.065340494825
CCT5,0.06534224086
SPTAN1,0.065356038085
NANOS3,0.06537139730000001
RBM20,0.06540794937000001
OTUD7B,0.06541193652
PTPRJ,0.0654202743
OTUD7A,0.06545544640999999
F2RL1,0.06545874780000001
TFAP2D,0.06551954099
FAM186A,0.06551986519
ZFP36L2,0.06556093818
RRAGC,0.06559775768
JPH4,0.06566775890500001
TICAM2,0.06572116094
RAF1,0.06576485258999999
NCOA1,0.06578633409
CNGA1,0.06579268285
ETV4,0.06579366838999999
TLR4,0.06579697802949999
FAM174B,0.0658036978
VPS13D,0.06584357825500001
ZNF611,0.06584410827500001
KIF13A,0.06585312857
RNF130,0.065854547135
RALGPS2,0.06585539785
CSTA,0.065860139015
SLFN12,0.06597522487
IL16,0.065987007975
CDK5RAP2,0.066012311965
ATP2A3,0.066024920095
MPHOSPH9,0.066082744905
MED19,0.06610533478500001
GJC1,0.06611300331
C5orf48,0.06611352565
ZNF582,0.06612890756
LUZP1,0.06613498846
LELP1,0.06617365107
NOL7,0.06619451007499999
ELOVL2,0.06621526708
DDX19A,0.06624500955
IMP4,0.06625834749
LHX5,0.06627905534
TMPRSS6,0.066294837545
CSE1L,0.06629896741
AGXT,0.06634636842500001
DDX42,0.06635121361
CMPK2,0.06636530856
RPN1,0.06636874999
PAFAH1B3,0.06638918649
RFC5,0.06641452117999999
QSER1,0.066418309275
SUMO3,0.06643640509
MPP4,0.066502010005
GSK3A,0.06651455751
PRR11,0.06657803963
HRH2,0.066592405654
HABP2,0.06660093446500001
TRRAP,0.06660847304999999
POP5,0.06661434017000001
PGLYRP3,0.066643167175
DPM1,0.06665072463999999
POGK,0.06666059214
GLYAT,0.06666306831
ENPP6,0.06666948179
CYP3A4,0.06667238687999999
RAP1B,0.06668763008999999
HMG20A,0.06669003669
TTL,0.066695619165
NR6A1,0.06675571277
CCNT1,0.066763873015
PRKAG2,0.0667945808
NCR1,0.06681871974999999
MYBBP1A,0.066873803015
MAPKAP1,0.06689151211
C1orf111,0.06689251107000001
FAM168A,0.06691302122000001
ZBTB38,0.06692582354
TGM7,0.066938753597
EPN1,0.066940057435
CDH26,0.06696162228
KDM5A,0.06702059165
KCNIP1,0.06704973989
TNFRSF25,0.06707411691000001
CDCA3,0.06708157382999999
SMARCA2,0.067103651215
C9orf91,0.06712535948500001
EZR,0.067140804755
UGT3A2,0.067167086425
CCT2,0.06717430676
CRLS1,0.06720847545
NR1H3,0.067222139005
MOGS,0.06725981823
RHEB,0.06726511917
SLC35E3,0.06729212578499999
SLC39A7,0.067319369855
NPHS2,0.067353043145
TRIM23,0.06735606127
USP32,0.067361252015
PSD4,0.06737200887
PDGFB,0.06742944463
HCN2,0.06743591877
SLC1A7,0.067457597815
FBXO42,0.067530322265
CEP164,0.06753942912000001
ZBED4,0.06755970775
PCSK7,0.06756220594500001
TET3,0.06759870004
SS18L1,0.06761433463500001
WSCD1,0.06763589135999999
IRF1,0.06764083614
LGI4,0.06764164919999999
COX6C,0.06764817193
PAIP2,0.06768202773500001
TACC2,0.06768312519
THRB,0.06768525426
TSPYL5,0.06773353799
CTHRC1,0.06775871247000001
NLRP8,0.06776895011
ARF1,0.067786572415
CCND3,0.06778892254499999
IFT122,0.06781617558
PRKCDBP,0.06781967107
VAC14,0.06783471771
IL2RG,0.06784901392499999
RHEBL1,0.06788953308
ZBTB44,0.06789012872
ENPP5,0.06791999013
CACNA1D,0.06792240361
PMPCA,0.06792328191000001
GYS1,0.06792361497
CELA1,0.06793314256
PGAP3,0.06799268498
UROD,0.06807272442000001
ALKBH3,0.06814136172
ZNF780B,0.0681921444
CABP7,0.06821295812000001
TNFRSF11B,0.06822753091
AFAP1L1,0.0682465089
BRPF3,0.06825693796
CSRP2,0.06827948114
CCDC129,0.06829387695
TCEAL4,0.06829483539
TP53RK,0.068298918875
CA8,0.06830395499
ZSCAN29,0.06831746798999999
CARD8,0.06833112307
TOX3,0.06834920267000001
NTF3,0.06836453048999999
SLC32A1,0.06838964151499999
ARHGAP4,0.06840009048
AIPL1,0.068427255975
FCN3,0.06843675433999999
PXN,0.06849798999
B4GALNT2,0.06851677149
BFAR,0.06852072202000001
GTPBP5,0.06852134755
ZDHHC6,0.06852284120499999
NPHP4,0.06859785847
ITPR1,0.06860988249
NOX5,0.06865461937
SLC22A11,0.06870564317
CAST,0.06873204029
EHD1,0.06873612633
USP50,0.06876038557
DPEP2,0.06877675416000001
CCDC54,0.06880423594
ZNF429,0.06881040255
C1orf172,0.06882530159
SLC12A8,0.06885398322000001
IGFBPL1,0.068867376025
HMGCS1,0.06887455984
EFHC1,0.06890061296500001
LGALS2,0.068914614995
DNAJC18,0.06893204373
PIGG,0.06893773042500001
DSN1,0.06896135048999999
MOSPD3,0.06898730328
EEFSEC,0.06899580438
TULP1,0.069014803475
DCHS1,0.06902442047
UGDH,0.06907679341
OSBPL7,0.06907998349
TMEM171,0.06909363078
LYZL6,0.069114971035
MSX2,0.06912189564999999
SIDT1,0.06912209895999999
SNTB2,0.06921411558
NPTN,0.06922753342999999
HNF4G,0.06926765842
PROM1,0.06929809425
TAP1,0.06934379921
CPB1,0.06942650843999999
RBMS2,0.06943022078
SETMAR,0.06945618179
ATP5A1,0.06948262111
ILKAP,0.06952670332000001
PCGF5,0.0695285199
ZNF654,0.06954881761
TUBGCP6,0.06957743984
CLSPN,0.06959860193
SLC16A8,0.06960811955
EXT2,0.06961417422999999
TMIGD2,0.06962193022
C11orf75,0.069649239215
WBSCR22,0.069660072595
IL13,0.06974540518
MTOR,0.06974789817
TAGLN3,0.0697506759
CCNE1,0.06975321797
SPDYA,0.06975516786000001
KIAA0556,0.06975576703
TOMM40,0.0697697103
KIF1B,0.06982395207
DLGAP1,0.06990013121000001
PLEKHO2,0.06991947256
PDE6C,0.06999533713
RPS6KA1,0.06999873165
PRPF38B,0.07001630244000001
EFCAB4B,0.07005801991999999
DGUOK,0.070072635095
LDHC,0.07013337132
T,0.07018066817
TAF5,0.07023734546
UBE2G1,0.07025928619
SPG11,0.070296542755
GZMA,0.0702965714
FADS3,0.070302424335
PDCL3,0.07030743778
KAT2A,0.07031851411000001
SH3GL2,0.07032294026000001
CARD18,0.0703400074
BTBD2,0.07034132061000001
ST6GALNAC5,0.07035930806
F2R,0.07036371481
P2RX5,0.07044359397000001
FAM53C,0.07044986364070001
KCNK6,0.07045375832
EBAG9,0.07046319917499999
NDRG2,0.07048615117000001
PDX1,0.07050488305
TMEM202,0.07050664778
ABCC11,0.07053008261
RCVRN,0.070541189285
ZFYVE19,0.070564786115
MXI1,0.07060430773
ZNF35,0.070605265555
FERMT3,0.07062155355000001
TMEM176A,0.070622990745
ANAPC5,0.07063069357000001
ABCA1,0.070650207405
THOP1,0.07067128044
IL1B,0.07067416201
GLB1L2,0.07068165135
ACTR5,0.07069440158
PSMB7,0.070735414475
SLC26A8,0.07074022858
RAC3,0.07078952723
C11orf16,0.07082334549
SPATS1,0.070848745855
TP53I13,0.07085583985
GIT2,0.07086357574
CASC5,0.07088134652
SLAMF7,0.0709354354976
GZF1,0.070935797025
LRRC45,0.07095162022999998
TBX5,0.07097271106000001
CCDC36,0.070980644945
INTS4,0.07104259936500001
POLA2,0.07106022979
LOH12CR1,0.07110277129
GALNT10,0.07112976841
MYBPC2,0.07116740941000001
TAZ,0.07118899637500001
PRIM1,0.07119488741
FEM1C,0.0712099288
WDR1,0.07121975407
LAPTM4A,0.07122452779
PIH1D2,0.07128729813
ADAMTS17,0.071302744395
C8A,0.07131806837
KLF4,0.07137466144999999
EHD3,0.07140034719
C10orf129,0.07141052696
FXYD1,0.07141928926
RASD2,0.071496059315
KCTD10,0.07152235181000001
CUX1,0.071528481615
FANCC,0.07153471887
SPATA5L1,0.07153682451
GLIS2,0.07154300561
HEMGN,0.07157689132999999
BEND4,0.07158828612000001
RASGRF2,0.07160262697
TMC3,0.07162275326
PTBP1,0.07168331937000001
SLC12A1,0.07173231858
CLECL1,0.07177983158000001
PION,0.07179308848999999
SARDH,0.071805825855
PEPD,0.07187478756
ALG3,0.07187729669
ZBTB11,0.07188934797999999
ATP1A2,0.07191595022000001
NDRG3,0.071940668495
THEM4,0.07197143871
ZNF665,0.07199249996
CNTD1,0.072002159255
ADAM12,0.07208183831000001
WNT8B,0.07213254602000001
ABCC1,0.07220736493
ARPP19,0.07221480008499999
PLSCR3,0.0722173495
ARPC4,0.0722320629
NAP1L1,0.07224091829500001
SLC2A1,0.07224249975
KIAA1324,0.07225101081
NAT10,0.072305814905
TP53I3,0.0723143253325
RTN4R,0.07232183139500001
TMEM14C,0.0723314449
PTCH1,0.07234895519
TMEM110,0.07235481305
BICD1,0.07238192260999998
LAPTM4B,0.072399798245
HTR3B,0.07240748225
EMP3,0.07241338772999999
SCGB3A2,0.0724180951
RUFY1,0.07242221675999999
NIPA1,0.07243764295999999
ARSJ,0.07244070044
IL20RB,0.07245198682
TMEM128,0.07246973876
ZSWIM5,0.07254053197999999
BTRC,0.07258604322000001
PDLIM1,0.07259856361
KIAA1524,0.07260319165
TLL2,0.07262080902000001
ARV1,0.07262632292
KALRN,0.072629537745
SETD8,0.07265400932
CNOT4,0.07267314227
AHCYL1,0.07268368063
GPD1,0.07269816979500002
CMTM4,0.07270971819
LIMCH1,0.07271071807999999
FBXL2,0.07271686209
ZNF492,0.07271938333
TAF11,0.07272014915000001
GEM,0.07272633921499999
EIF2B3,0.07272835419000001
HAPLN3,0.07274324688999999
MGRN1,0.07274899482000001
CSNK2A1,0.072819676605
RBM24,0.07288609448
IMPG2,0.07288846471
ERN1,0.072920018375
C11orf70,0.073006662655
CCDC58,0.07306020267
MEOX2,0.07308575647999999
MBLAC2,0.07309322502
ATP5L,0.07313989032
GLTSCR1,0.07314148855000001
LY6D,0.07314327355
DDR2,0.073152854475
TAF8,0.07319490355
TFAP2B,0.073198372725
C9orf16,0.07326119726
ASTE1,0.073273295915
ACAD8,0.07327385676
ZNF714,0.073297601065
PROKR1,0.073306591745
MARS2,0.07332838617000001
NME5,0.073379433275
SNRNP25,0.07341753282999999
DYM,0.07345214783000001
GRHL3,0.07346506477999999
CTDSP2,0.07350904948
ETV1,0.073520167665
CNTLN,0.07355011568
SOCS4,0.0735533928
THOC5,0.073570162785
LEMD2,0.073571443935
CCNB1,0.07360633483
EPS8,0.07361242542999999
DEFB119,0.07361409402
SLMO1,0.0736353255
ST6GALNAC2,0.07364296456
TGM4,0.07371596107
ZFYVE28,0.07376836409000001
TCTE1,0.0737872508
ZNF398,0.07378909319
EP400,0.07380053174
GNAI1,0.07380377816
LIX1,0.07385006532
RHOF,0.0738711579825
OSBPL11,0.073893533455
SLC2A8,0.0739271076725
RASAL1,0.07393160371
C2orf53,0.0739545089
ILF3,0.073955426125
USP24,0.073955672745
PRR12,0.07396712257
CCDC68,0.07396880027000001
TMCO1,0.073980891435
ICAM1,0.07401423203
ZYX,0.07410454475000003
CCDC97,0.07413430883
MLLT11,0.07413493877999999
PLXNB3,0.07415269045
CYP11B2,0.07416611404
AURKA,0.07418125914
EGLN2,0.07418453634
ZNF551,0.07421672217
KLF2,0.07424659179999998
CCDC43,0.07430730595
LRP5L,0.07432139353
ANAPC2,0.07434202567
ALG8,0.07438788519999999
IQGAP3,0.07440243677
AVEN,0.07444868236
PLK4,0.07449364688999999
IL5RA,0.07449367901500001
COPZ1,0.07449467074499999
FAM98C,0.074536669224
C14orf109,0.07455201755
ZBTB8A,0.07455556836
FAM167A,0.074559793255
JHDM1D,0.07456589718
SNX30,0.07457799581
PNLIPRP1,0.07463958552
GTF2I,0.07467452815
TMEM55B,0.074679299085
UIMC1,0.07469532024
SLCO2B1,0.07472936929
DAGLB,0.07472953725
KIAA0895L,0.0747980585
ZNF668,0.074823267335
NUP160,0.07484709397999999
RTEL1,0.07485293802
TMEM213,0.07485801765
HRK,0.074867004
PPP1R14A,0.07496740333499999
NOL12,0.07497501858
SBF1,0.07497574501
FAM83A,0.0750096506695
ST3GAL1,0.07501038121
RETSAT,0.07503499955
CCDC85C,0.07503607695
XYLB,0.07505666916
FAM20A,0.07505922689
WASF2,0.07506248934
EIF4A1,0.07506432008
TH1L,0.07508890961
EAF1,0.07511049118
TUSC2,0.07512891731
FAM57B,0.07519413926
MEST,0.07520038923
USP43,0.07522990968
FMO4,0.075299163585
EMX2,0.07530112212
LIG3,0.07533134112
NKIRAS1,0.07534705984500001
SEC16B,0.07536445709999999
FGF8,0.07550969014350001
NRG4,0.07553587446
ROR1,0.07555134863499999
CORO1C,0.07555437111
SMPD3,0.075572634845
TMEM127,0.07566480240000001
TTC24,0.07568059682999999
F7,0.0756992791
DENND4A,0.07570204495499999
MARS,0.07574519772999999
MANF,0.07576238336
DLX5,0.07578029631
RAB6B,0.07578133902
SYS1,0.07579950172000001
ANKHD1,0.07582058595
KIAA0101,0.07584871017999999
ASB12,0.07586318998
PIGN,0.07586345091999999
GRAMD1B,0.07586735629
COPS5,0.07589361525
CARHSP1,0.07589809908999999
NRIP2,0.0759073386595
MAST2,0.07592286037000001
RPE65,0.07594758701
BIN1,0.0759589882
TNK2,0.07598288559
PIK3CG,0.075995628015
EFNA1,0.07601001743
TOMM7,0.0760691519104
KCNN3,0.076075279415
PALM2,0.0760770995
SYMPK,0.076081693193
DNASE2,0.07608543009
HNRPLL,0.07609089021000001
LYSMD4,0.076097835565
SSH3,0.07610049777000001
POLR2C,0.07614251749999998
CYP27C1,0.07617082404
GPATCH8,0.0762291946
PTK2,0.07625110774
UGCG,0.07625364388
GRAMD4,0.076270072625
DDR1,0.07627553732499999
UHRF2,0.07630614235500001
SMO,0.07631890386
PXMP4,0.07643811709000001
EIF2C3,0.07644742115
GSTA5,0.07645538549
SLC6A6,0.07646119357999999
WDR5,0.07647551776
PCYOX1,0.07652362731000001
WDR82,0.07653123417999999
DST,0.07654047848
ANXA1,0.076581997865
NLRP5,0.07659199746
UMPS,0.07660009371
SERTAD3,0.07661849880999999
GAA,0.07662167266
TRIM14,0.07668931013
SNX27,0.07672373335
RANGAP1,0.07672384644
ZNF160,0.07674272627
RSPO1,0.07674548069
NOS1,0.07675527230000001
TLE3,0.07677081491
MYT1L,0.07678426395
CSPP1,0.07682133361
ACCS,0.07685791456
TOR1AIP1,0.07691833059585002
RAB11FIP2,0.07691893109
KIAA0368,0.07694683772000001
ORMDL2,0.0769647879595
GCNT2,0.07697110428
MTSS1,0.07699912943000001
FAM53B,0.07700332142
HAUS1,0.077006405855
HEBP1,0.07702165374
HDC,0.07702915948
CSNK1G2,0.07704529263
COTL1,0.077082333515
ANGPT4,0.07708483937
ABI3,0.07710302794
KIAA1549,0.07711271701
C7orf63,0.07711838002
ZNF836,0.077182649835
NANS,0.077217578405
SALL4,0.07725714524499999
ZACN,0.07730544239
EXOG,0.07732385507
FADD,0.07732911649
KPNA7,0.077358011
SAFB,0.07737987646
SIGLEC15,0.07738002461
PXT1,0.0774140294
ZNRD1,0.07743006968499999
SF3B4,0.0774341031
ENY2,0.07744725121
IL6,0.07747515026500001
SLC25A33,0.07750389458
GNG12,0.07756563655
CNOT3,0.07758915589
CD84,0.0776076867
CCL20,0.07760903048
ZNF45,0.07762403827
SULT2A1,0.07762986296
C11orf85,0.07763555898499999
ZNF618,0.07764505295
CACNG3,0.07766644397000001
ELL2,0.077669856425
VAV2,0.07767683776499999
IL12B,0.07772340974000001
RASA2,0.07772996307999999
HSD11B1L,0.07775170408
SLC11A2,0.07776600382
PLEKHH3,0.07778433054999997
CHST1,0.07783117056
DCPS,0.07783678014999999
RAD23B,0.07784323477999999
CCDC146,0.07785417005
SPAG9,0.07789734033
CPO,0.07790147739
C2CD2L,0.077936170095
SLC26A5,0.077942370285
SMYD1,0.07799687921
ARSD,0.078009280155
TMEM45A,0.07801539771
TRIM15,0.07802627586
DTNB,0.078033272175
GALNT12,0.0780368509015
KCTD19,0.07804994842999999
GDAP1,0.07811806500999999
FCGR2A,0.07813595852500002
INF2,0.07813606855
ABLIM1,0.0781941132
RUNDC3A,0.078213718473
TMC5,0.07825842061499999
TBX20,0.07836950759
ARIH2,0.07838736929
SEMG2,0.07840270544
AIMP2,0.07840867650000001
PLK1,0.0784189585
PTPN9,0.07842838293
PIGF,0.07845289664
AGTRAP,0.07854867784
NAIF1,0.07854896485
DDX43,0.07857476005
UMOD,0.07861996883
MMACHC,0.07867650153
C9orf135,0.07871868293999999
BBC3,0.07873731383
ELAC1,0.07874628044
INPP5A,0.07875669046
HHIPL1,0.078762827745
ZZEF1,0.07877659859
EEF1E1,0.07879892889
ANKS1A,0.07880620062999999
LTF,0.07882306394
CDH3,0.078858651595
FOXK1,0.07886851368
ZBTB16,0.07888163197
STK36,0.07893703227000001
JAKMIP3,0.07893795665
SAFB2,0.078986040245
FBLN7,0.07899966007999999
TAF1L,0.07900993735000002
FBXL14,0.07900998562000001
RPS16,0.07902008297999999
MEN1,0.07907289284
LOXL4,0.07911433204
TOR1A,0.07912198982999999
ENDOD1,0.07913972158999999
C15orf44,0.07914169607
GPX7,0.07919873521000001
SNAPC3,0.0792211236155
PLCD4,0.07922159306
GMPR2,0.079234374745
DIABLO,0.07924377062000001
ACP6,0.07926572642000002
C9orf116,0.07928139958
PRDX1,0.07928968935000001
RGMB,0.07936500902
FOXRED2,0.07936976038499999
PRPH2,0.07939816107000001
NMT1,0.07941456852
C16orf74,0.07942214683
NACA,0.07947457326
REXO1,0.079482885265
TNFSF18,0.07950094499
PMP2,0.0795275141
TMED6,0.07955615524
E2F7,0.07956189861999999
TMPRSS4,0.07957687970999999
CCDC149,0.07959550767000001
USP10,0.079603915405
ZDHHC3,0.07960757409
DPAGT1,0.079631170155
SUSD2,0.07968873194
SBK1,0.07971651565
TEX264,0.079742979475
C1orf177,0.07974627269500001
DYSF,0.07976732609000001
KY,0.079769366945
MAML1,0.07978820371
CAPN3,0.07980845631
ZNF44,0.079818910075
VWF,0.07982344226
ZNF229,0.07983232039999999
PIP5K1C,0.0798637254
STARD6,0.079879487425
RBM28,0.07988271655
OLIG2,0.07988625208499998
CLDND2,0.07990071747000001
EVC,0.07991975443499999
TWIST1,0.07993469183999999
TREML2,0.07997134043
TRAPPC9,0.07999108055
EXD1,0.08001120691000001
CD97,0.08002964776
HSPA4,0.08003103473999999
ZNF169,0.08004990623500001
FCN1,0.080058809375
ABCF2,0.080092084185
TMEM139,0.08011793294
TEX2,0.08012257820499999
EPS15,0.08016701415000001
C1orf228,0.08021131607000001
BCAT2,0.08022316135
ATP1B1,0.08026510495
AEBP2,0.08027449663
ZC3HC1,0.08030419030500001
PCNXL3,0.08039292163
SBNO1,0.08040351589
MPZL3,0.0804297093255
TBL2,0.08043600899
CYP4F12,0.080470969285
ARMS2,0.08047569734
RUNX1T1,0.08050614745000001
MPZL1,0.08051232134
GOLGA7B,0.08054465453
SUPT6H,0.08054593434
LMAN2,0.08055476609000001
VSTM2A,0.08059970618
GHRL,0.08060014706
NRCAM,0.080606077395
PRCC,0.080626425605
PPP2R2C,0.08064311419
FYB,0.08067562812999998
NEUROD6,0.08069620098
TMEM45B,0.08071696751
AICDA,0.08073713382
SMAP2,0.08076849058999999
SMG6,0.080778398645
UBE2Q2,0.08077875498
RIBC1,0.08078336224999999
CLEC16A,0.08080089275999999
VEPH1,0.08085960911000001
POPDC2,0.08090418719
ZNF436,0.08092935606499999
NXNL2,0.08093609049
ZBTB37,0.08093942061
SLC26A4,0.08095069271000001
RSBN1,0.080961035175
ARHGEF18,0.080988171305
GLP1R,0.08099691822999999
CKAP5,0.08103951183
RAD1,0.08107242128
KISS1R,0.08110336616000001
AOC2,0.08110663998499999
SLC26A11,0.081125535525
ZNF222,0.0811568396
TEAD3,0.08119740828
CDKN2AIP,0.08123010328
KLK11,0.08128001604
SAGE1,0.08129447918
SLFN14,0.08131751041
CD209,0.08133316621
CPEB1,0.081342498565
TBK1,0.08134479931
IRAK2,0.08135862393
ANKMY1,0.0813826609
XRCC3,0.081385942
NDUFB3,0.08138742784000001
EFHD1,0.08138929731000001
COL16A1,0.08145827218
GTSF1,0.0815098598
HNRNPK,0.08155021503500001
PIAS4,0.08156317706999999
GTF2A2,0.08158874427
C12orf43,0.08159467752999999
C16orf92,0.08160321075
GCNT4,0.08160718826
SPIB,0.08168743744
FNBP1,0.08169495060500001
CHKA,0.08172560005
ASNS,0.08178813826
SLC16A4,0.08179276834499999
ITGAE,0.0818133775
CTBP2,0.08192137559
NME3,0.08195024265999999
CSDA,0.08195342485000001
NOS1AP,0.08198634481
UBIAD1,0.08208387152999999
SPATA21,0.08214926951
CLEC1A,0.08215465386
DOCK2,0.08219944995
PRICKLE3,0.08221233532999998
NCOR2,0.08222929529
BCL7B,0.08230183984
HRAS,0.08232498729
ATL3,0.08236000456
SNRPB,0.082389515535
SLC25A24,0.08239812287
CGNL1,0.08240816028
CILP,0.082408396865
DRGX,0.08240914142000001
TBC1D16,0.082462202585
TMEM129,0.08249031992
WNT2,0.08253117433
SLC25A1,0.0825638554
MITF,0.08256702917
HIST1H4C,0.08257505137
ZNF783,0.08258013714000001
ZIC4,0.08265324444
RGS14,0.08268143943
APC2,0.08277589168
FLNA,0.08283239835
TMCO3,0.08286973502
FANCG,0.08289758879999999
PER2,0.08295050494
NUPL2,0.08295235158600002
GMPPB,0.08295847706000001
LAGE3,0.08296529071
TMEM116,0.0829757621
SHB,0.08301427641
CYP2C18,0.083016291225
KARS,0.08301682632
CASP7,0.0830204966365
DFNB31,0.08305228375500001
FRMD4B,0.08305619138999999
ATP6AP1,0.08315478031
EEF2,0.08316585443
ATP6V1G1,0.08329139233499999
PIGM,0.08333542456
BMP2,0.08336857647000001
RAB6A,0.08338786674
EFHD2,0.083389286705
EIF3E,0.0833946955
RASD1,0.08340058971
SH3BP5,0.08341503429500001
PIM1,0.08342454104
C10orf91,0.08344080089
CHMP6,0.08347224466000001
C1orf187,0.08349016836
CLN3,0.08353272773
FZD8,0.08354357637
DUSP11,0.08359218284
ZNF846,0.0836303458865
SRPK1,0.08363794539
FAM134C,0.08366229178
ITGAV,0.08369838679
C22orf15,0.08370350428
CFP,0.08372455885
TSPAN12,0.08373306280000001
MATN3,0.08380517497000001
NRG2,0.083844227035
IGF2,0.08391085962000001
IL27,0.083947826645
BST1,0.08397849891
DSPP,0.08399769239
C16orf46,0.08402063695
PDYN,0.084121760691
ATP5G2,0.084151123155
FMN1,0.08416058942
FICD,0.08416810644
RELL1,0.08424583037
C11orf84,0.08428000212999999
TIMM8B,0.08430148891000001
RGS2,0.08432993104
PROKR2,0.08434478386
ANKRD55,0.08435148119
ACE,0.084356761145
VAMP3,0.08436382367425001
VTCN1,0.08438006148
CYP8B1,0.08441566853
RGS19,0.08445771965
NOTCH4,0.084464763565
GLRA4,0.084499424445
UBE2D4,0.08450072138
RBM42,0.08450453193500002
TMOD2,0.08450950609999999
OR6K6,0.08453579778999999
EVPLL,0.08455047740499999
DNAJB6,0.08455943853
TERF1,0.08457275275000001
AQP2,0.0845734632695
ATCAY,0.08457952365
TSEN15,0.08459065763
ERBB3,0.08460026891
CDON,0.08460583262
SLC35C2,0.084608264585
FBN3,0.08467681577
MTL5,0.084687167655
C20orf112,0.08470380645
MTNR1A,0.08470900751
PAK4,0.08474052809
RPS8,0.08479151252999999
CEACAM8,0.0847935054
WHSC1,0.08483583303999999
TSPAN11,0.08486889563
SLC35D1,0.08489212049
GAPVD1,0.08489881551
KCNJ1,0.08490868111
KERA,0.08491092216
DBN1,0.084912221925
PATE3,0.08491789913999999
MBD6,0.08497147575000003
LAMP1,0.08497739877999999
USP7,0.08500751235
DPY19L4,0.085013955305
CPNE2,0.08504023407
CMIP,0.08510584711000001
RAD54B,0.08512065163999999
CLIP1,0.08512913312999999
KRT28,0.08518077337499999
NCOA6,0.08521927282
ZNF391,0.08523518287500001
DPYSL3,0.08526814813
FGF6,0.08526877074999999
ONECUT2,0.08527588356
CRTC3,0.0853083096
KHDRBS1,0.085331975985
UBE3B,0.08534453245
DHX57,0.08535398738
COPS3,0.08540194134
DLD,0.08543817197
BSCL2,0.085445688785
FAIM,0.08545247582999999
PNLIP,0.08548218376
PI4K2A,0.08549004757
ZNF408,0.08549103527999999
GADD45B,0.08550359142000001
COPB2,0.08555662375
SLC35B4,0.08559888337000002
RABL3,0.08561989243499998
GLIPR1L2,0.08562806402
HK2,0.08564033431500001
BCL2A1,0.08564458955
ARTN,0.08566005847000001
STARD5,0.08566457344
RBM19,0.08568991655
NR1I3,0.08572130065
SCARF2,0.085729750175
SEMA4A,0.08573167512
EXD3,0.085784699765
RPN2,0.08582619434000001
PPCDC,0.08582663295
FAM50A,0.0858459126
E2F4,0.08584789401000001
UBAP2,0.08585565496
SRGAP3,0.085861386005
C19orf21,0.08587161948
PDRG1,0.08589404539500001
MED27,0.085902162655
POU6F1,0.08599052156
C3orf37,0.08602610615
LTA,0.086056335335
SRPRB,0.08609175260499999
C20orf11,0.08610921802000002
GPR19,0.08612242082
ACOT11,0.086144196485
FAM129B,0.0861697673
HSPB8,0.08618443891000001
RAB3IL1,0.086198745811
PGP,0.08623933207999998
STX4,0.086242960395
ERAP2,0.086247415355
FBXO32,0.0862948238
CAPZB,0.086312440605
DIS3L,0.08635597809000001
PELP1,0.08636770719
ZNF493,0.08637554207
ZNF207,0.086396486275
PSPH,0.08644729094
SLC1A1,0.08645044468
RNF103,0.08645764343000001
SORBS1,0.086473948775
SIAE,0.08649074441
KLHL3,0.08653858467
PRPF31,0.0865483161
